ID,Arrival_hour,Arrival_SOC
6798,2397,0.3078109025560316
6799,2397,0.3412809491479436
6800,2397,0.34548571499108505
6801,2397,0.2867064196948128
6802,2397,0.343541739062303
6803,2397,0.31283500283159427
6804,2397,0.30133604455329177
6805,2404,0.3492381173789383
6806,2404,0.29344666260401553
6807,2404,0.29300173632313786
6808,2404,0.341684216832828
6809,2404,0.3044917438202255
6810,2404,0.3478572949286338
6811,2404,0.31070306267615777
6812,2404,0.29124641138684737
6813,2404,0.2867936465573706
6814,2404,0.3318477051441313
6815,2404,0.3351913208593835
6816,2404,0.3322505956408186
6817,2404,0.3027398697610195
6818,2404,0.3432224458486104
6819,2404,0.33474052461951587
6820,2404,0.286580200291759
6821,2404,0.33498088361427136
6822,2404,0.3289632074178712
6823,2404,0.28402317584307113
6824,2404,0.3033462510014857
6825,2404,0.3333663424948732
6826,2404,0.33574700838495275
6827,2404,0.3263068557870028
6828,2404,0.31521464730737137
6829,2405,0.324422287945616
6830,2405,0.3132613633611179
6831,2406,0.30519008189261143
6832,2406,0.3199164623495747
6833,2407,0.32623105768022853
6834,2407,0.3087133329355929
6835,2407,0.3209434775214177
6836,2407,0.3457505471738287
6837,2407,0.2982780617339138
6838,2407,0.28748960583973115
6839,2407,0.3282486837596501
6840,2407,0.29809649584797526
6841,2407,0.29833329582352874
6842,2407,0.34519583417569777
6843,2408,0.3476402719897358
6844,2408,0.3339365351490784
6845,2408,0.3430357635972143
6846,2408,0.3482651266968979
6847,2408,0.32082701803406977
6848,2408,0.33740990186107567
6849,2410,0.34750903868213356
6850,2410,0.31372900601101605
6851,2410,0.2905168282391841
6852,2410,0.3481468979151998
6853,2410,0.31924224020048797
6854,2410,0.3161766368348289
6855,2410,0.32196079642377384
6856,2410,0.29589530678245524
6857,2413,0.3474507722925111
6858,2413,0.28321103956863425
6859,2413,0.3300240556756222
6860,2413,0.32566107018956103
6861,2413,0.3038938955794528
6862,2413,0.3246904424440409
6863,2415,0.31033782863360315
6864,2415,0.33560724719604806
6865,2415,0.2898305937519581
6866,2415,0.2943652488606219
6867,2415,0.31226011676069376
6868,2415,0.33538706571691534
6869,2415,0.32943559826724567
6870,2415,0.34693848671223293
6871,2415,0.33041489381739453
6872,2415,0.31945971204201484
6873,2415,0.30427725994518084
6874,2415,0.30282072881271915
6875,2415,0.28239075903429267
6876,2415,0.34525037478487164
6877,2415,0.3340945976100116
6878,2415,0.3244052908674746
6879,2415,0.33732550461514066
6880,2415,0.2860449156313578
6881,2415,0.3281308103905971
6882,2415,0.30065174378676573
6883,2415,0.286146980250102
6884,2415,0.30237076225401793
6885,2417,0.3462374250040732
6886,2417,0.3410124446366112
6887,2417,0.3202972140633875
6888,2417,0.3438671670270601
6889,2417,0.3421118450130578
6890,2417,0.34975518280133855
6891,2418,0.3020747287011254
6892,2418,0.3075993277976039
6893,2418,0.2956885346543707
6894,2418,0.29032438087043033
6895,2418,0.3454441664553549
6896,2418,0.3387982911714573
6897,2418,0.34096491473411206
6898,2418,0.316338160410389
6899,2421,0.29553610736505576
6900,2421,0.28627648069759815
6901,2421,0.30432462998425436
6902,2421,0.3482586859049839
6903,2421,0.3319047244187132
6904,2421,0.3465359946067217
6905,2421,0.2885174890283366
6906,2421,0.28992410055230877
6907,2429,0.2824067341944243
6908,2429,0.28139332156400343
6909,2429,0.29119615586556336
6910,2429,0.2974885487815264
6911,2430,0.2998942527737718
6912,2430,0.3226324211332212
6913,2430,0.3475742843118539
6914,2430,0.28688722121525245
6915,2430,0.30598965322336014
6916,2430,0.3407758388791571
6917,2430,0.2865262532612114
6918,2430,0.28862134665547856
6919,2430,0.3420111023967287
6920,2430,0.3309812464705786
6921,2430,0.33889172965661274
6922,2430,0.32960103448444755
6923,2430,0.2948126396807673
6924,2430,0.3353006734816546
6925,2430,0.3475524193474975
6926,2430,0.3256252611853334
6927,2430,0.3455775995797943
6928,2430,0.34474074664010246
6929,2430,0.31067776449314266
6930,2430,0.34934102348206864
6931,2430,0.34192671262003316
6932,2430,0.28127690328698307
6933,2430,0.3287770739594009
6934,2430,0.2978789022790167
6935,2430,0.32888637635664963
6936,2430,0.3428603710289835
6937,2430,0.32976884532078543
6938,2430,0.3140146947903695
6939,2430,0.33133283191061835
6940,2430,0.30211007759008623
6941,2431,0.32310970053804766
6942,2431,0.3312607638310716
6943,2431,0.33016102138628156
6944,2431,0.32618194105441134
6945,2431,0.3281158639799564
6946,2431,0.33140637571094445
6947,2431,0.34400231794609937
6948,2431,0.3420706942699603
6949,2431,0.34697011977822
6950,2431,0.3102128016705521
6951,2431,0.28785035565327277
6952,2431,0.3042540968853231
6953,2431,0.3001443942085906
6954,2431,0.31095990425774644
6955,2431,0.305372844398363
6956,2431,0.30522516641999076
6957,2431,0.34917470014902463
6958,2431,0.3033544602552851
6959,2431,0.31115551587222967
6960,2431,0.3165974787473509
6961,2431,0.3047724166150374
6962,2431,0.3446414185782416
6963,2431,0.2836048495477037
6964,2431,0.34523962496206195
6965,2432,0.3472953611849299
6966,2432,0.32433832314713484
6967,2432,0.3319254728771277
6968,2432,0.34167518403634034
6969,2432,0.30354191627904115
6970,2432,0.3309024627368764
6971,2432,0.308097560475904
6972,2432,0.3443410171434955
6973,2432,0.3454419277025238
6974,2432,0.34772756143281214
6975,2432,0.3478175690091305
6976,2432,0.30503059193952353
6977,2436,0.3232957027621559
6978,2436,0.3276504384168355
6979,2436,0.3462689775087391
6980,2436,0.333755722140161
6981,2436,0.2920566566286027
6982,2436,0.3027678459729941
6983,2439,0.3127488872322246
6984,2439,0.33996325989485143
6985,2439,0.3068749550692189
6986,2439,0.31987256457399127
6987,2439,0.3439371687977939
6988,2439,0.3456769454037669
6989,2439,0.33316492122250807
6990,2439,0.31890185501119106
6991,2439,0.3238637548934129
6992,2439,0.34693234348498336
6993,2439,0.3129860883091453
6994,2439,0.28209904349137105
6995,2441,0.336731232015012
6996,2441,0.3393769332872374
6997,2441,0.3092674189813813
6998,2441,0.3301650376131775
6999,2441,0.31243931313652595
7000,2441,0.29527815915250955
7001,2442,0.2959063891654523
7002,2442,0.30089896618005696
7003,2442,0.3035348518170764
7004,2442,0.3225339855639682
7005,2442,0.3389037914515498
7006,2442,0.2915376013696438
7007,2442,0.34576656007040896
7008,2442,0.329951512869183
7009,2447,0.3472058139821357
7010,2447,0.34817175009478163
7011,2447,0.2884519231626328
7012,2447,0.34200018504188634
7013,2447,0.2881057411834611
7014,2447,0.30564606387060067
7015,2447,0.34427326127208246
7016,2447,0.31567448340661386
7017,2447,0.34165940588850674
7018,2447,0.31949770558934176
7019,2447,0.32455535404745106
7020,2447,0.2897079586453941
7021,2452,0.34055088131304956
7022,2452,0.34812739721419206
7023,2453,0.34328959653533175
7024,2453,0.2851124393047648
7025,2453,0.32853542067572405
7026,2453,0.2892822291890198
7027,2454,0.3433948824713724
7028,2454,0.3169963443556867
7029,2454,0.3410742021875173
7030,2454,0.3362330720278237
7031,2455,0.3391255275573748
7032,2455,0.33761984132110356
7033,2455,0.32847861126265343
7034,2455,0.3246207974297448
7035,2455,0.34270118576422703
7036,2455,0.3381133721322378
7037,2456,0.33775612575024994
7038,2456,0.34909968726015705
7039,2456,0.2976359374797184
7040,2456,0.2853996832180066
7041,2456,0.30618508078736184
7042,2456,0.3423280567040692
7043,2456,0.3420284417430395
7044,2456,0.3357295212151037
7045,2456,0.30781905333365955
7046,2456,0.29531601469349766
7047,2456,0.301555823535697
7048,2456,0.3465873944891875
7049,2456,0.292856994791741
7050,2456,0.320807235787818
7051,2462,0.32170294749079886
7052,2462,0.3190374563245406
7053,2462,0.34269025845564016
7054,2462,0.3104063726573969
7055,2463,0.28124024162074335
7056,2463,0.3230307849487346
7057,2465,0.3123858512759803
7058,2465,0.3161315421342614
7059,2465,0.34565152728183435
7060,2465,0.3136721991937108
7061,2465,0.2823005514711632
7062,2465,0.3176040846916628
7063,2465,0.33979494274735345
7064,2465,0.3239915664744686
7065,2465,0.343813856990522
7066,2465,0.3115121648784438
7067,2465,0.3346617074383609
7068,2465,0.3206931578074723
7069,2465,0.3477281441973936
7070,2465,0.2930238455679195
7071,2469,0.3403005373253407
7072,2469,0.326930957048031
7073,2469,0.337755063204181
7074,2469,0.31026432935102477
7075,2469,0.29276667102572773
7076,2469,0.3142488307747229
7077,2469,0.32196164413546313
7078,2469,0.28375513768372684
7079,2469,0.3086958491522829
7080,2469,0.3399515787319842
7081,2469,0.33062215274085816
7082,2469,0.28640798033973525
7083,2469,0.28362846536111164
7084,2469,0.2824591751718586
7085,2469,0.3315607488827155
7086,2469,0.3077146701852769
7087,2478,0.30944313751749064
7088,2478,0.28905909210039127
7089,2478,0.30481523506544406
7090,2478,0.3271968754856367
7091,2478,0.31077362447003765
7092,2478,0.3487990476159908
7093,2480,0.3433371476655722
7094,2480,0.3236936753417545
7095,2480,0.31911830156993304
7096,2480,0.29427007065830324
7097,2480,0.34032157892147197
7098,2480,0.3435812861430172
7099,2480,0.3267267629921484
7100,2480,0.33217177972645473
7101,2480,0.34227794751700813
7102,2480,0.3495272755485921
7103,2481,0.31909331743494107
7104,2481,0.3051727399050783
7105,2482,0.319914617927477
7106,2482,0.3404301534234264
7107,2482,0.2873151405846812
7108,2482,0.3317760413590989
7109,2484,0.2953327136618178
7110,2484,0.32292660856168354
7111,2484,0.31980676670197283
7112,2484,0.338489794055981
7113,2484,0.3181007815421957
7114,2484,0.3367994522408111
7115,2484,0.29472559248057806
7116,2484,0.30436769833005073
7117,2484,0.3327215326329771
7118,2484,0.3337071805274938
7119,2487,0.29737357672317444
7120,2487,0.3030823437968131
7121,2487,0.3390895927250419
7122,2487,0.29983745912419835
7123,2487,0.3309205798769739
7124,2487,0.32770730488730493
7125,2487,0.3139566513111802
7126,2487,0.331907271177176
7127,2487,0.33662087558579046
7128,2487,0.2981148582724238
7129,2493,0.3254858261608966
7130,2493,0.31848218881706103
7131,2493,0.3110152062873581
7132,2493,0.33688068037854535
7133,2493,0.3331595759434407
7134,2493,0.3480717776877178
7135,2493,0.31349838074767433
7136,2493,0.34545112507161235
7137,2493,0.31719901999024813
7138,2493,0.2988330136506683
7139,2493,0.3099131410912186
7140,2493,0.29711486897227957
7141,2493,0.30827281495842485
7142,2493,0.2891713987818889
7143,2493,0.3402453789377127
7144,2493,0.33824213268513503
7145,2493,0.28344536527038855
7146,2493,0.2950638214867496
7147,2493,0.34893699062675054
7148,2493,0.30708808718499014
7149,2493,0.3207261651934701
7150,2493,0.33094489829014506
7151,2493,0.34732832887551623
7152,2493,0.32037196806723145
7153,2501,0.31357199429733384
7154,2501,0.312289292168046
7155,2501,0.28895076891892657
7156,2501,0.3020780199400548
7157,2501,0.2933455626665129
7158,2501,0.32927831497212523
7159,2501,0.32465504122155053
7160,2501,0.3322416831428967
7161,2501,0.3449869252453013
7162,2501,0.3364560424737135
7163,2506,0.31955970055224014
7164,2506,0.29404504753303584
7165,2508,0.3322073098405838
7166,2508,0.3427439620728592
7167,2508,0.3213777984181263
7168,2508,0.3205492824639258
7169,2508,0.30464783966287
7170,2508,0.34525355135951585
7171,2508,0.32089488063345684
7172,2508,0.28062731746754466
7173,2508,0.3230742546692653
7174,2508,0.3231208853293275
7175,2508,0.30593836626645654
7176,2508,0.2932248809621889
7177,2508,0.29153238175709717
7178,2508,0.28702535332266166
7179,2508,0.31453401437897455
7180,2508,0.3301633636640524
7181,2508,0.3289718810279396
7182,2508,0.3470604883205439
7183,2508,0.2961127282629157
7184,2508,0.2851203988103279
7185,2508,0.3392896142032349
7186,2508,0.31391691841656666
7187,2509,0.33794575268798965
7188,2509,0.3354176962230717
7189,2509,0.33164251018894575
7190,2509,0.331125019826235
7191,2509,0.34569268653783425
7192,2509,0.31335164534930726
7193,2509,0.29845438635685895
7194,2509,0.34204121969461454
7195,2511,0.32952283221245793
7196,2511,0.342923353206789
7197,2513,0.32438541195065795
7198,2513,0.29844369346530897
7199,2513,0.3362414718218183
7200,2513,0.31007144026683164
7201,2520,0.3177701234108561
7202,2520,0.28561032452579127
7203,2520,0.29929497004544814
7204,2520,0.29037518121642947
7205,2520,0.32909646553552463
7206,2520,0.29092872889309973
7207,2520,0.2888383682756519
7208,2520,0.28543633839550964
7209,2520,0.3347061677796255
7210,2520,0.2985042494472232
7211,2520,0.34272843573628364
7212,2520,0.3082292395992532
7213,2520,0.30202296821768826
7214,2520,0.3354064550924569
7215,2520,0.3427906156103795
7216,2520,0.3434821163868307
7217,2520,0.32924356032604507
7218,2520,0.28298975153044026
7219,2520,0.322781666950128
7220,2520,0.2958452234534086
7221,2520,0.29228505915956404
7222,2520,0.3286306674195494
7223,2523,0.33208822953454487
7224,2523,0.3357667529909385
7225,2523,0.3210641895246873
7226,2523,0.30633361053191166
7227,2523,0.32973049949479716
7228,2523,0.2807782076564642
7229,2523,0.3490186906598467
7230,2523,0.31637693663101274
7231,2523,0.3127906656361823
7232,2523,0.33384102757322864
7233,2523,0.31794813134502675
7234,2523,0.297535910798743
7235,2523,0.33627798581676416
7236,2523,0.2902262200327641
7237,2523,0.30090562308722824
7238,2523,0.3313365509639823
7239,2523,0.29892855381868344
7240,2523,0.32900444977769894
7241,2523,0.3471480883292841
7242,2523,0.29467828506223626
7243,2523,0.3434556396858426
7244,2523,0.2952256616819575
7245,2523,0.2985187901362494
7246,2523,0.3038889451418889
7247,2523,0.2827222108477443
7248,2523,0.307688718950903
7249,2523,0.3452149776186708
7250,2523,0.28219114770798726
7251,2524,0.33707625808905206
7252,2524,0.3149783879555095
7253,2526,0.28269940460670995
7254,2526,0.3022965269418343
7255,2526,0.33790573518015066
7256,2526,0.31300643561501573
7257,2527,0.3387184476169445
7258,2527,0.31456725801530183
7259,2527,0.33566631531975943
7260,2527,0.32862599703616624
7261,2527,0.2910807999151963
7262,2527,0.33406356674725046
7263,2527,0.28440863139055494
7264,2527,0.34163541353428073
7265,2528,0.2950710618274037
7266,2528,0.3144045323497373
7267,2528,0.33371861621409593
7268,2528,0.3315945996451468
7269,2528,0.28419371791248693
7270,2528,0.3330397644477472
7271,2528,0.34625102390969076
7272,2528,0.3359819019259014
7273,2528,0.32722965289966055
7274,2528,0.2978706432340914
7275,2530,0.3403011963802136
7276,2530,0.2903766339024081
7277,2530,0.30805332681645936
7278,2530,0.2864009583739602
7279,2530,0.2837802662971427
7280,2530,0.31293077172648864
7281,2533,0.30572046222163607
7282,2533,0.3435536368861243
7283,2533,0.2904108771163152
7284,2533,0.3034392748466459
7285,2533,0.31665697937024007
7286,2533,0.3298606741162473
7287,2533,0.31290006207843746
7288,2533,0.2845874920924416
7289,2536,0.32535453904153044
7290,2536,0.3485765292438643
7291,2536,0.2882388324884104
7292,2536,0.33257745189280996
7293,2536,0.30141476815312274
7294,2536,0.33341629769607906
7295,2537,0.3310868683340189
7296,2537,0.3436961870244062
7297,2537,0.29133226597565454
7298,2537,0.3247226014359512
7299,2537,0.29877026174597887
7300,2537,0.30639378196259415
7301,2538,0.3028175661669614
7302,2538,0.31714484756092887
7303,2538,0.3430718646169275
7304,2538,0.34815471274002263
7305,2538,0.31672237995315555
7306,2538,0.3158361250065873
7307,2538,0.3437638083232635
7308,2538,0.29998924399505356
7309,2538,0.32204123230723525
7310,2538,0.30440065390866167
7311,2539,0.3023196677801643
7312,2539,0.34470830754511894
7313,2539,0.3498539193858363
7314,2539,0.349825483426649
7315,2544,0.34245007884554823
7316,2544,0.33667740978165384
7317,2544,0.28155868380734006
7318,2544,0.3142728222827813
7319,2544,0.30146454951059454
7320,2544,0.30571567599087857
7321,2544,0.3224274804937828
7322,2544,0.30270178431036854
7323,2544,0.3036380326550159
7324,2544,0.28987570875096935
7325,2544,0.29108243040102266
7326,2544,0.34002507274976423
7327,2544,0.3260809060657941
7328,2544,0.34454651537505043
7329,2544,0.32934049903701634
7330,2544,0.3383610728308817
7331,2544,0.31667535514636924
7332,2544,0.2880737565022997
7333,2544,0.31680490278494844
7334,2544,0.3382028050195096
7335,2544,0.28871140083503377
7336,2544,0.28248468064183996
7337,2549,0.2975701059209399
7338,2549,0.3441973791344388
7339,2549,0.33738845797874006
7340,2549,0.3012293448510839
7341,2550,0.31114905384198366
7342,2550,0.3238067013077064
7343,2550,0.33386316776421054
7344,2550,0.3475679761739485
7345,2550,0.3485496571913984
7346,2550,0.342585590114421
7347,2550,0.31802774604378214
7348,2550,0.33325053688121997
7349,2550,0.33519204486412235
7350,2550,0.34831421300973275
7351,2551,0.32277754591020624
7352,2551,0.31724905758559174
7353,2551,0.3469474594743893
7354,2551,0.3152450335264021
7355,2552,0.33324679900175624
7356,2552,0.32833517887065966
7357,2552,0.31088241683262297
7358,2552,0.32717124180796375
7359,2552,0.29693996232845166
7360,2552,0.34848191794740657
7361,2552,0.31641124359579464
7362,2552,0.33652937145267003
7363,2552,0.34244884490551186
7364,2552,0.3163125674204501
7365,2554,0.2869617685617598
7366,2554,0.31491669973353353
7367,2558,0.3485043010088873
7368,2558,0.28180503544330193
7369,2558,0.291110862330882
7370,2558,0.3231853559362605
7371,2558,0.2913118058020032
7372,2558,0.33774341613703385
7373,2558,0.34627003324034433
7374,2558,0.2821127060127857
7375,2561,0.34497224064595144
7376,2561,0.30077414268382086
7377,2561,0.3090278968684217
7378,2561,0.3103809955211716
7379,2561,0.3393909418278902
7380,2561,0.3385609773288287
7381,2561,0.32906867045676336
7382,2561,0.2934670718042085
7383,2561,0.31912968651369766
7384,2561,0.3178002264260087
7385,2561,0.3192451136976473
7386,2561,0.34196006020136593
7387,2561,0.3202314303019733
7388,2561,0.3267050999571133
7389,2561,0.33230470153497293
7390,2561,0.3455922948140966
7391,2565,0.3261237284921634
7392,2565,0.3163187460739145
7393,2565,0.3319327469793727
7394,2565,0.3323894624310846
7395,2565,0.2800739333030364
7396,2565,0.2943063333901499
7397,2565,0.2973501885634775
7398,2565,0.3170410736196523
7399,2574,0.34146770723747366
7400,2574,0.28601069873139195
7401,2575,0.3130285796527197
7402,2575,0.322587262137926
7403,2575,0.30286891314464626
7404,2575,0.32582792563603746
7405,2575,0.3447760474051407
7406,2575,0.29886123098966877
7407,2575,0.34499366445086466
7408,2575,0.33798268255079833
7409,2575,0.30998240383971876
7410,2575,0.2825573908797949
7411,2575,0.30648794430015514
7412,2575,0.2976736587640083
7413,2576,0.3239364311158397
7414,2576,0.2973844401857626
7415,2576,0.3024233366149147
7416,2576,0.3016544911704493
7417,2576,0.29883485961164524
7418,2576,0.328671499043498
7419,2576,0.3078248158168435
7420,2576,0.32882033911642594
7421,2576,0.31226012139817527
7422,2576,0.3038254410095931
7423,2576,0.33381126457102894
7424,2576,0.337171653878233
7425,2576,0.32331404998835467
7426,2576,0.3122038505059912
7427,2576,0.2969677502469992
7428,2576,0.3148410127748704
7429,2576,0.3226437335428045
7430,2576,0.28602187633632425
7431,2579,0.2859164433003585
7432,2579,0.280760695661332
7433,2579,0.29390531087339866
7434,2579,0.3156763826151412
7435,2579,0.2925533023695621
7436,2579,0.32858989725446364
7437,2579,0.3153652040859818
7438,2579,0.31129581375047977
7439,2579,0.28295808209643525
7440,2579,0.31506059795187014
7441,2579,0.3129141536038311
7442,2579,0.28796079964152455
7443,2579,0.3241013506929953
7444,2579,0.34920991934889045
7445,2579,0.34033727116638346
7446,2579,0.2829492436442287
7447,2579,0.29596343458767294
7448,2579,0.3015211425252602
7449,2579,0.3131815671414806
7450,2579,0.28721841250619917
7451,2579,0.29543236888467206
7452,2579,0.30786494907115625
7453,2579,0.3292380245399613
7454,2579,0.3244670753473251
7455,2579,0.3363494175820101
7456,2579,0.3124928151136075
7457,2579,0.324895965345096
7458,2579,0.3341607587015929
7459,2579,0.31920369916594993
7460,2579,0.3450584059869257
7461,2579,0.33423433232553634
7462,2579,0.33945732291893194
7463,2579,0.30143490965478037
7464,2579,0.34784846203615416
7465,2584,0.3016959748293253
7466,2584,0.3015042943758317
7467,2584,0.2861264905153966
7468,2584,0.29424007810300523
7469,2584,0.34491341980044155
7470,2584,0.291347580416101
7471,2584,0.34970376261773595
7472,2584,0.2894303780754548
7473,2584,0.3034427823929384
7474,2584,0.33854594935369775
7475,2584,0.30892824579888156
7476,2584,0.2862442861224572
7477,2584,0.29976173313719556
7478,2584,0.34532839605991583
7479,2584,0.3297395934605305
7480,2584,0.3167112891904651
7481,2584,0.2883842731049562
7482,2584,0.338662261433857
7483,2584,0.3244916687149413
7484,2584,0.34053708930020576
7485,2584,0.3467493558850876
7486,2584,0.3136846561216906
7487,2584,0.3273769509448954
7488,2584,0.28696049185116124
7489,2584,0.30385407948203635
7490,2584,0.33926290937354153
7491,2584,0.29103611543423824
7492,2584,0.3491294233203739
7493,2584,0.32061310729692494
7494,2584,0.2844602796272149
7495,2584,0.28772200492455724
7496,2584,0.2985110023605877
7497,2585,0.33107544662531296
7498,2585,0.346492596277578
7499,2585,0.3285290806871082
7500,2585,0.308732645664513
7501,2585,0.3280140306633683
7502,2585,0.3359630262112674
7503,2585,0.33997745035936333
7504,2585,0.3046830586013485
7505,2586,0.31892112300058884
7506,2586,0.29942643896730914
7507,2586,0.3468253524412006
7508,2586,0.3437698408502179
7509,2586,0.3456000122036258
7510,2586,0.2910872508428959
7511,2586,0.33955403806717754
7512,2586,0.33154803271981237
7513,2586,0.33258344611246926
7514,2586,0.29186837198883
7515,2587,0.34152745090558767
7516,2587,0.3315900392379483
7517,2587,0.34851695828243834
7518,2587,0.3231817858771606
7519,2587,0.3083428359362017
7520,2587,0.3347797463759541
7521,2590,0.2839468195283317
7522,2590,0.348257169932662
7523,2596,0.2996339411030675
7524,2596,0.3207425539619386
7525,2598,0.2822452961017028
7526,2598,0.33667049229730495
7527,2598,0.33565066106247343
7528,2598,0.28208050176818134
7529,2599,0.3232064770617562
7530,2599,0.3050533766868888
7531,2599,0.32171605173206785
7532,2599,0.34095585425819763
7533,2599,0.30812449807923414
7534,2599,0.3305707266485811
7535,2599,0.3396080463563571
7536,2599,0.3263778955139216
7537,2599,0.3374670648976519
7538,2599,0.3235203336739083
7539,2599,0.3134907955607886
7540,2599,0.3452898101293478
7541,2599,0.2852267983526495
7542,2599,0.29092316050086
7543,2599,0.32405580801993494
7544,2599,0.34598312460459013
7545,2599,0.3468003088431999
7546,2599,0.3109981718414012
7547,2600,0.30851567361216325
7548,2600,0.34564701293122013
7549,2600,0.28802874620633645
7550,2600,0.3384851480867077
7551,2600,0.2853000591065964
7552,2600,0.34573989498203517
7553,2600,0.2837871763230133
7554,2600,0.2810599859190077
7555,2600,0.32505345919814843
7556,2600,0.3162491787571824
7557,2600,0.33291076942099807
7558,2600,0.29972111598990026
7559,2600,0.30784606108875323
7560,2600,0.34180720203252335
7561,2600,0.294943627286262
7562,2600,0.32501503852939706
7563,2600,0.29654673764701656
7564,2600,0.3052541188094189
7565,2604,0.28127645806495494
7566,2604,0.3217220432148835
7567,2604,0.3367218037211188
7568,2604,0.3120005356228397
7569,2604,0.34179499722825213
7570,2604,0.3075592591724359
7571,2604,0.30451651459404516
7572,2604,0.3308246855517858
7573,2604,0.3018560035924409
7574,2604,0.30854377336354943
7575,2604,0.3234071017868736
7576,2604,0.3385157697879855
7577,2606,0.33757318340382625
7578,2606,0.31816578001759765
7579,2606,0.2987056901044234
7580,2606,0.31441784196470124
7581,2606,0.3090145434238458
7582,2606,0.331620622694885
7583,2609,0.3432386351979808
7584,2609,0.3402658326817445
7585,2609,0.2902171527958757
7586,2609,0.3468604027756612
7587,2609,0.33982052784803685
7588,2609,0.3394164102210695
7589,2609,0.34419831478951934
7590,2609,0.3307128896041931
7591,2609,0.2812804295806899
7592,2609,0.32258453547069976
7593,2610,0.3105041515398881
7594,2610,0.31174775780321795
7595,2610,0.3193811809160785
7596,2610,0.3449391465253129
7597,2610,0.3288264183226879
7598,2610,0.349799489267447
7599,2610,0.28120102088960763
7600,2610,0.28124454836074975
7601,2610,0.2911714246988879
7602,2610,0.280298938858337
7603,2610,0.28356821718278624
7604,2610,0.34430419889445574
7605,2610,0.3354925741448618
7606,2610,0.3447916400963287
7607,2616,0.2961649933162782
7608,2616,0.3431253803148486
7609,2616,0.3475851531757925
7610,2616,0.32690634853238976
7611,2616,0.2991513052867134
7612,2616,0.3030314108753913
7613,2619,0.3393080375674131
7614,2619,0.3289492881083156
7615,2622,0.31709638954633235
7616,2622,0.3060986098304106
7617,2623,0.32640891526927973
7618,2623,0.2935065364576026
7619,2623,0.29093121296347846
7620,2623,0.3178007411196049
7621,2623,0.33621724391860397
7622,2623,0.33728077300488124
7623,2623,0.2829763382544037
7624,2623,0.3232686594684644
7625,2623,0.3269088855789839
7626,2623,0.2845538488621848
7627,2625,0.3098621148576868
7628,2625,0.31584935957825166
7629,2625,0.319380629924634
7630,2625,0.2810946182011662
7631,2625,0.32118057614653495
7632,2625,0.31948159596069203
7633,2625,0.3227658969676206
7634,2625,0.28778053646970037
7635,2625,0.2996786024371012
7636,2625,0.34253973693391515
7637,2625,0.28572571183124396
7638,2625,0.3073662872505345
7639,2625,0.3430349532603465
7640,2625,0.2867282124929105
7641,2625,0.2813306450701063
7642,2625,0.32812733929124605
7643,2626,0.3183461007160311
7644,2626,0.32581193988015755
7645,2626,0.3180722344634255
7646,2626,0.33415657036132984
7647,2626,0.34719221808073897
7648,2626,0.33544174856868736
7649,2626,0.32751652217978133
7650,2626,0.336462296894819
7651,2633,0.2855046998255162
7652,2633,0.3314746622075333
7653,2633,0.32970585486523873
7654,2633,0.2850324582042596
7655,2633,0.29986471739846365
7656,2633,0.33074386732291927
7657,2633,0.34924434933341786
7658,2633,0.34551345386855203
7659,2634,0.2850118150612033
7660,2634,0.3370572787992465
7661,2634,0.34633721929152017
7662,2634,0.31591099638582065
7663,2634,0.32768591502485833
7664,2634,0.3182068735420458
7665,2634,0.2948437908531112
7666,2634,0.3438342873015259
7667,2634,0.30326057481839896
7668,2634,0.32718674708884166
7669,2634,0.2932174273991528
7670,2634,0.3255744610888449
7671,2635,0.3464458158560042
7672,2635,0.33205590111600003
7673,2635,0.32446500640784137
7674,2635,0.32472275774164316
7675,2635,0.3489989846303807
7676,2635,0.31139548474338596
7677,2635,0.3308860905200497
7678,2635,0.30416654769861395
7679,2635,0.34698402143564167
7680,2635,0.332132843738016
7681,2635,0.3319041760166712
7682,2635,0.29731913275144706
7683,2645,0.3148708998666443
7684,2645,0.3348547135732751
7685,2647,0.30036871244012886
7686,2647,0.33222952532572947
7687,2647,0.2813141434444155
7688,2647,0.31905077037938057
7689,2648,0.34609567889730997
7690,2648,0.3066181019312175
7691,2648,0.3112167105018706
7692,2648,0.28790820888290725
7693,2648,0.3357596299406218
7694,2648,0.3037606877704562
7695,2648,0.33050364849009384
7696,2648,0.3385147333960745
7697,2649,0.34237686132932765
7698,2649,0.33811879458374605
7699,2649,0.34732431660074425
7700,2649,0.30420741094996373
7701,2649,0.3211686295191356
7702,2649,0.31512292998620595
7703,2650,0.28016062713826884
7704,2650,0.2893879793852996
7705,2653,0.3047917627683816
7706,2653,0.34694821694059996
7707,2653,0.29861972808568993
7708,2653,0.34069860189572765
7709,2656,0.2819832715437762
7710,2656,0.3207033001803161
7711,2656,0.29592996086639545
7712,2656,0.3476365513889448
7713,2656,0.32246908916710026
7714,2656,0.3496760064169102
7715,2657,0.3115520369045228
7716,2657,0.28138001307095095
7717,2657,0.30077434172254414
7718,2657,0.3467506467102375
7719,2657,0.33376704985668226
7720,2657,0.33815104091636883
7721,2657,0.3160573167012899
7722,2657,0.3468035176847266
7723,2657,0.3293800208744848
7724,2657,0.3277376639370857
7725,2658,0.342574438117488
7726,2658,0.2854469832284252
7727,2658,0.33132549566333935
7728,2658,0.2932896487367884
7729,2658,0.31914181336990666
7730,2658,0.28648286769935893
7731,2658,0.33937764387040303
7732,2658,0.33374081948693046
